0.04, 0,                     1.4697865268086114, 0.957787838010321,                     0.9786663568399196, 1.0032144607378769e-27,                     0.20369474704144164;0.18491635995905753;-0.4110307930293189;0.16613797287667253;-0.16183541238917698;-0.4298091801117039;0.34362222757980376;0.1473595857942911;-0.025756333100080298;-0.1806137994715602;-0.3206994176156641;-0.4485875671940871;0.4337667394980702;0.3248438404974223;0.2234390475400616;0.12858119871190787;0.039475946373242365;-0.044534720182463516;-0.12400199354749475;-0.19939218655394342;-0.2711033124909559;-0.33947780469804734;-0.40481240641755534;-0.4673659542764703;0.4726344281802053;0.4149883524156852;0.3595181268291583;0.3060654534150373;0.25448870434850157;0.2046606604576784;0.1564666206560048;0.10980281162952465;0.06457504231357625;0.020697559290859147;-0.021907931850813966;-0.06331310726484674;-0.10358375037491463;-0.14278038062987797;-0.1809588005726912;-0.2181705736363284
0.04, 1,                     0.0005549111065574048, 0.7744511708817254,                     0.880029073884338, 7.467166862630536e-14,                     -2.0686796980880526;-1.132566200182847;-1.2037116074391552;-0.27957095782102215;-0.35893556428843176;-0.44109352578221994;0.4744255580718004;0.38795602000546303;0.299747840390177;0.20999505362205895;0.1188526676595636;0.026447377185899512;0.9328846801382777;0.8382537914453572;0.7426311457249888;0.6460829618641011;0.54866716403059;0.45043484918494414;0.3514314275231243;0.25169752220012676;0.1512696886883269;0.050180996826551194;-0.05153849315993497;-0.15386133756936182;0.7432376182475444;0.6397815148868133;0.5357917115261017;0.43128798405238733;0.3262886948531545;0.22081093916306926;0.11487067187834121;0.008482817992709002;-0.0983386307830969;-0.20558053112289798;-0.31323051318235784;-0.42127691426276925;-0.5297087198505537;-0.6385155110349938;-0.7476874174643129;-0.857215075129572
0.04, 2,                     4.7308045211633685e-07, 0.5899560536385997,                     0.7680859676094857, 7.249372805898504e-09,                     -2.7729939170736113;-1.7766689290847708;-1.7835313457162947;-0.7938283349911259;-0.8077325007701894;-0.8253769312867512;0.15312994688436987;0.12769660993657794;0.09824385657949186;0.06470187323516363;0.02700823879016845;-0.014893494324049072;0.9389451544174037;0.8884768009596602;0.8336575812542932;0.7744466638598979;0.7108058573193308;0.6426992892151517;0.5700931404429017;0.49295542271361903;0.41125579038514815;0.32496537990161123;0.23405667168916722;0.1385033705048926;1.0382803010900084;0.9333633166230566;0.8237292179609828;0.7093556820366125;0.5902211980782646;0.4663050105518707;0.3375870679126258;0.20404797640319572;0.06566895825674735;-0.0775681862379809;-0.22568111327127838;-0.37868696704141236;-0.5366024086169467;-0.6994436424249368;-0.8672264406185288;-1.0399661655444081
0.04, 3,                     4.3686878309255943e-10, 0.4645906595307695,                     0.6816088757717066, 1.2850904020556142e-06,                     -3.0846640541904726;-2.084855711994752;-2.0854378123099444;-1.086653936998614;-1.0887618857058783;-1.0920299236376785;-0.09673462066654182;-0.10315943758642199;-0.1115937266665803;-0.12233198677976986;-0.13567328645408772;-0.15192080363917526;0.8286185500676169;0.805634442081173;0.7788133830729898;0.7478389532556875;0.7123919983506308;0.6721508009563344;0.6267912316809916;0.5759868834271149;0.5194091914992907;0.45672754166931107;0.3876093679247301;0.3117202413118285;1.228723951037768;1.1382825788019026;1.0400565671706588;0.9337047826846554;0.8188845742845565;0.6952518275581063;0.5624610152413521;0.4201652443492545;0.2680163002623246;0.10566468805506268;-0.06724032868273078;-0.2510506913103008;-0.4461195116897869;-0.6528010396552588;-0.871450632241535;-1.1024247245336554
0.04, 4,                     4.135301591574086e-13, 0.37799796435082356,                     0.6148153904635304, 2.4327794486240474e-05,                     -3.258905021384926;-2.2589146122949675;-2.258960992960338;-1.2590949390991142;-1.2593919656194679;-1.2599534761335072;-0.26090764331089566;-0.2624101238612848;-0.2646446610212525;-0.26782360537680816;-0.27218837363609794;-0.2780098586269233;0.7144112000697014;0.7047438779310919;0.6926267545120552;0.677667625610443;0.6594432353657247;0.6374990257040647;0.611348901016882;0.580475006324292;0.5443275174599123;0.5023244420397752;0.45385143015991325;0.3982615939150218;1.3348753349521019;1.2629801793735798;1.1818306193886805;1.0906479611826896;0.988620178533953;0.874901771759907;0.7486136316175305;0.6088429078218631;0.45464288187932134;0.28503284396150264;0.09899797357053153;-0.10451077623067029;-0.3265767912300941;-0.5683179053096818;-0.8308865066935187;-1.1154696413610292
0.4, 0,                     1.3974728404681205, 0.9431686451642386,                     0.9711687006716384, 2.873538270157562e-25,                     0.25425244361106225;0.28559808433148604;-0.28102839200714236;0.31694372505191026;0.005106672564696879;-0.2496827512867199;-0.4651041396850104;0.3482893657723345;0.18369077237464992;0.036452313285122884;-0.09674107441155577;-0.21833711056629568;-0.33019462061759164;-0.4337584989645844;-0.5301741630535073;0.3796350064927587;0.29491374404063997;0.21503641309507415;0.13947893981028336;0.06779795400554711;-0.0003849753032145742;-0.06539543369112977;-0.12751556459480895;-0.18699146984587145;-0.24403909848166627;-0.2988489798971674;-0.351590063243556;-0.4024128582441602;-0.45145202461659295;-0.49882852233308306;0.4553485908280255;0.41098064721318295;0.36797808997024006;0.3262593847610642;0.28575008926862644;0.24638205381549838;0.20809273153092178;0.1708245805307076;0.13452454376420242;0.09914359472597134
0.4, 1,                     0.000548348083835499, 0.823761848871279,                     0.90761327054604, 6.681822628585395e-16,                     -1.83974765920523;-0.9028785653858034;-0.9731825244914711;-0.048144674160750967;-0.12657062268924957;-0.20775688878588827;-0.29123863557720586;0.6233145154617503;0.5361495881444123;0.44745832199095315;0.35739389165582125;0.266081493383874;0.17362537737128747;0.08011370338743617;-0.014377997954316157;0.8902157090515477;0.7939520634944977;0.6968815580030698;0.5990490656995462;0.5004947292823507;0.40125467187641917;0.30136157219828696;0.20084513494610867;0.0997324792405907;-0.0019515377770691344;-0.10418404919838409;-0.20694394846412045;-0.31021169357988576;-0.41396913933310486;-0.5181993926771931;0.3771133125829387;0.271983724920732;0.16642567056471513;0.06045213739283284;-0.04592465105071497;-0.15269317000382365;-0.2598425352233402;-0.3673624510246718;-0.475243163794282;-0.5834754202728654
0.4, 2,                     4.835428496443701e-07, 0.6713691708303393,                     0.8193712045406157, 1.0185899460662952e-10,                     -2.499175419121987;-1.5029317057586544;-1.5099458879735597;-0.5204706000271564;-0.5346822629962347;-0.5527169084231653;-0.5746853607876554;0.39931883201150775;0.36921471711001974;0.3349309369696982;0.29640369000472777;0.25357528028192444;0.20639304894867383;0.15480856402936105;0.09877699140142404;1.0382565966168542;0.9732083435964043;0.9035955665871889;0.8293836985592904;0.7505400437876322;0.6670335855218577;0.5788348218749277;0.48591562466463145;0.388249117116338;0.285809567208533;0.17857229410140185;0.06651358559189458;-0.05038937507233676;-0.1721585743838414;-0.2988152268951243;0.5696201723996346;0.43312780084099956;0.29168846538295945;0.14528356381904928;-0.00610495051600779;-0.16249460097251678;-0.3239024170864333;-0.4903449616533724;-0.6618383556350889;-0.838398301123819
0.4, 3,                     4.602892640867073e-10, 0.5617873389972523,                     0.7495247420847776, 2.620046228197866e-08,                     -2.793634489555335;-1.7938364221106076;-1.7944497287511227;-0.7957310497327281;-0.7979520053073772;-0.8013952423452526;-0.8063521575952661;0.1868785918508049;0.17799214158462107;0.16667820468557526;0.15262167959906936;0.13550313504337996;0.11499920592868662;0.0907829227786765;0.06252399014103105;1.029889025003019;0.992541763264918;0.9501432402954615;0.9023519501665573;0.8488239871369192;0.7892131721987745;0.7231711669363632;0.6503475765147746;0.5703900432857774;0.48294433223784416;0.38765440931236395;0.28416251344408217;0.17210922305139498;0.051133517594394995;-0.07912716526991304;0.7809631235209764;0.6310388940923488;0.4707332640823765;0.29967800218618024;0.11750356905833392;-0.07616084419279545;-0.28168727971224783;-0.49944897862353876;-0.729820348607813;-0.9731769331905813
0.4, 4,                     4.475196823490332e-13, 0.48221550832540727,                     0.6944173876894265, 6.689693732597685e-07,                     -2.960320810441214;-1.9603311896624627;-1.960381382520648;-0.9605263381717632;-0.9608477783644416;-0.9614554414364438;-0.9624880350276879;0.03588599017033722;0.033467788407102184;0.03002755524224021;0.02530403106469592;0.019004057396022844;0.010802175793144464;0.00034026186296909344;-0.012772811279072371;0.9710385154983792;0.9513161974214119;0.9275683146619143;0.899268817674221;0.8658572871250145;0.8267387068326757;0.7812832483771128;0.728826066237902;0.6686671024785538;0.600070900126159;0.5222664245046182;0.4344468918707669;0.33576960477946916;0.2253557936688786;0.10229046421273136;0.965622250034297;0.8143632704179584;0.6474889926902456;0.4639380989734523;0.26261235704245145;0.042376495039418316;-0.19794192017737622;-0.45955260125570163;-0.7437026553304698;-1.0516766959368269
4.0, 0,                     1.4236777383327284, 0.9454884660312117,                     0.9723623121199276, 1.3002266920176661e-25,                     -0.2484740289868581;-0.2352922393381487;0.18745611257758554;-0.22211044968943927;0.4602050438520138;0.20063790222629496;-0.01882298899262924;-0.20892866004072808;-0.3766137458579717;0.4733868335007241;0.3376958522768163;0.21381969187500438;0.09986467084431716;-0.005641199343918046;-0.10386481458354346;-0.19574687039201955;-0.2820567948669179;-0.36343195620926316;-0.44040625550526435;0.4865686231494344;0.4171071525718144;0.3508776419255266;0.2875926571237777;0.2270014815237147;0.16888411669088654;0.11304646049302569;0.05931639570647107;0.007540590304790484;-0.04241814051922965;-0.09068302493483316;-0.1373651657318007;-0.18256508074330924;-0.22637400615873915;-0.2688750052182094;-0.3101439161537556;-0.35025016656055286;-0.3892574761653229;-0.42722446585655405;0.5357948124087599;0.4997504127981429
4.0, 1,                     0.0005224017322875594, 0.7221517628610441,                     0.8497951299348827, 4.056354842691709e-12,                     -2.498038049732143;-1.558181771798123;-0.6251591372820742;-0.696574280322821;0.22871067539178158;0.15136592431653906;0.07183430849847605;-0.009569426157691296;-0.09260994433876135;0.8228954208787753;0.7370925963380781;0.6501008543355526;0.5620195122294236;0.472932558306689;0.382911949275913;0.2920200246016167;0.20031131497402033;0.10783392384673895;0.014630601067002758;0.9207395898890756;0.8261953041891035;0.7310288764149426;0.6352686057185934;0.5389403280171541;0.44206772427898144;0.34467257941215834;0.2467750012704979;0.14839360717395156;0.04954568375260404;-0.04975267528033811;-0.1494864497435886;-0.24964158902166922;-0.35020492110587575;-0.4511640726695987;-0.5525073985537592;-0.654223919316899;-0.7563032657288753;-0.85873562926911;0.038488282161266874;-0.06462271601770198
4.0, 2,                     4.443424010008731e-07, 0.5475921619706143,                     0.7399947040152481, 4.858095709323228e-08,                     -3.1634184251553616;-2.166870192510027;-1.173315740342491;-1.1829872220471165;-0.196046756379058;-0.21261934690768536;-0.23280683365697774;-0.25669518066918373;-0.2843587780218715;0.6841368016477674;0.648732929099638;0.6093765857656903;0.5660193818061767;0.5186168115886693;0.4671276756585998;0.4115136229477083;0.3517387820018092;0.2877694595325342;0.21957389083261614;1.147122030794383;1.0703853771716831;0.9893368197728734;0.9039505107459442;0.8142017521958049;0.7200668981762277;0.6215232687041894;0.518549073906784;0.41112334676831264;0.2992258832243433;0.18283718856990294;0.06193842932429927;-0.0634886101640797;-0.19346156697569583;-0.3279975352503781;-0.4671130986240639;-0.6108243598424652;-0.7591469678700955;-0.9120961427694088;-0.06968669858812859;-0.23193306446189865
4.0, 3,                     4.137259709924514e-10, 0.4383954813756117,                     0.6621144020300509, 3.2693048240645205e-06,                     -3.450207179890476;-2.450388684759313;-1.4509399487256078;-1.4520916500765382;-0.45408793170495354;-0.45718284765889905;-0.4616383167192266;-0.46772278354656516;-0.4757102721801485;0.5141203193749413;0.5014857655325149;0.4860989489785097;0.46766921653847815;0.44590267527459426;0.42050244273187376;0.39116886123542294;0.35759968347681603;0.31949023480438354;0.2765335563495972;1.228420532198086;1.1748400031347592;1.115478868984273;1.0500221811814199;0.9781532269077085;0.8995536058971769;0.8139033008300709;0.7208807420856012;0.6201628675060178;0.5114251777273884;0.3943417875529356;0.2685854737789981;0.13382771982893082;-0.010261242495722911;-0.1640123938761313;-0.32775789071139894;-0.5018310305183569;-0.6865662193101709;-0.8822989407886972;-0.08936572720336056;-0.30810413174487117
4.0, 4,                     3.9744531860785187e-13, 0.3673684946057967,                     0.6061093091231952, 3.399514126537372e-05,                     -3.606896496783091;-2.606905714641118;-1.606950291264896;-1.607079027379113;-0.6073645006327628;-0.6079041704010071;-0.6088212238961979;-0.6102652633400649;-0.61241288501606;0.38453182016625354;0.3803368257431208;0.37474177564650013;0.36745762798682824;0.35816633001887954;0.3465205192569698;0.33214324683623175;0.3146277200315981;0.29353706144856595;0.26840408285491524;1.2387310719727966;1.2039895908246008;1.1636202844434642;1.1170326989340338;1.0636051080112185;1.002684347261364;0.933585655467061;0.8555925224177052;0.7679565426960995;0.6698972749892329;0.560602106520796;0.4392261222454277;0.3048919784813844;0.15668978069018458;-0.006323034860415966;-0.18512181578939035;-0.38071480486914666;-0.5941432480648121;-0.8264814995281276;-0.07883712371295104;-0.35235099476605747
40.0, 0,                     0.8240954025550682, 0.7320305649751548,                     0.8555878476083885, 2.0260711511147377e-12,                     1.172868299896641;0.6016488951031822;0.2675069636147507;0.030429490309723306;-0.1534620844381278;-0.30371244117870777;-0.43074730772509096;-0.5407899144837351;-0.6378543726671406;-0.7246814892315863;-0.8032261702250274;-0.8749318459721671;0.0591053266260122;-0.001966712518548519;-0.05882342072001823;-0.1120093192771936;-0.16196979139775802;-0.20907377746059908;-0.253630325938361;-0.2959008940250447;-0.3361086440069805;-0.37444557501848585;-0.41107806818857995;-0.44615125076562556;0.5202075312271042;0.48788592183255375;0.45678429105096896;0.42681388268799303;0.39789528736193525;0.3699571744865233;0.342935232247501;0.31677127592934795;0.2914124934930822;0.2668108038087835;0.2429223079401419;0.21970681774594247;0.19712744908279234;0.17515026926818056;0.15374399034412178;0.13287970118149683
40.0, 1,                     0.00037827082035114253, 0.8749159355761412,                     0.9353694112895402, 9.627345680260225e-19,                     0.11428726862700182;0.07073723102424335;0.022238955806759178;-0.029472711811998203;-0.08357383619121839;-0.1395791298776911;-0.19716793117743575;-0.2561123327459305;-0.31624192840631854;-0.3774244491350953;-0.43955422938166766;-0.5025449041387656;0.43367544224060917;0.3691676256310207;0.30398374984739907;0.23816895486330658;0.17176272632293166;0.10479989591180561;0.03731141877188626;-0.030675013176472365;-0.09913448086360299;-0.16804444130034168;-0.23738440308556807;-0.307135658445262;0.6227189399973421;0.5521951666827629;0.4813075816973984;0.4100696658328613;0.33849393632892877;0.26659204663489344;0.1943748728561454;0.12185258903598362;0.049034733019002186;-0.024069735675490644;-0.09745238479391372;-0.17110526412846694;-0.2450208653250412;-0.3191920860390307;-0.39361219786651747;-0.4682748175664724
