              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.278817,       5.156281,       1.957195,       1.919646,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.320658,       5.234912,       1.956180,       1.942025,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.243091,       5.096547,       1.872142,       1.843735,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.387559,       5.253533,       1.892816,       1.877435,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.342928,       5.171847,       1.880980,       1.868330,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.325983,       5.186276,       1.847500,       1.837563,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.209776,       5.078279,       1.940950,       1.933786,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.360807,       5.164126,       1.867992,       1.849546,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.231608,       5.091910,       1.932304,       1.912894,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.404844,       5.209932,       1.922714,       1.901852,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.331622,       5.213256,       1.967475,       1.880113,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.441458,       5.257026,       1.845558,       1.837675,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.466260,       5.326764,       1.816100,       1.806045,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.391398,       5.225724,       1.877095,       1.863573,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.316158,       5.213110,       1.868354,       1.861374,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.295860,       5.144406,       1.940798,       1.926102,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.268179,       5.140308,       1.903346,       1.886012,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.289494,       5.166478,       1.942362,       1.933918,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.416080,       5.288729,       1.882402,       1.870871,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.417043,       5.230782,       1.868806,       1.859103,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.301657,       5.143591,       1.915053,       1.903850,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.460298,       5.249601,       1.879128,       1.871173,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       6.128586,       5.622480,       1.896959,       1.886054,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.363301,       5.244902,       2.028624,       1.996117,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.397509,       5.228441,       1.822857,       1.813634,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.242603,       5.081968,       1.872025,       1.863527,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.157500,       4.989706,       1.898918,       1.891748,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.401912,       5.241101,       1.848454,       1.842108,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.325538,       5.194030,       1.856526,       1.842892,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.349397,       5.229811,       1.789481,       1.783203,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.145549,       5.031459,       1.872985,       1.838819,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.243875,       5.085728,       1.869615,       1.862285,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.415883,       5.242424,       1.989559,       1.983681,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.184036,       5.073607,       1.880264,       1.858284,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.241321,       5.095937,       1.874033,       1.866153,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.237065,       5.102918,       1.899142,       1.887622,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.283758,       5.125197,       1.866724,       1.844848,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.173165,       5.035327,       1.953145,       1.929020,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.137050,       5.004604,       1.855671,       1.849157,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.459268,       5.302582,       1.865805,       1.854556,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.388738,       5.157922,       1.858993,       1.851274,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.204853,       5.062482,       1.934815,       1.909939,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.184099,       5.044042,       1.806178,       1.799742,              9,             24,              1,             ThinkPadT570
              0,       10000000,          10000,          40.00 MB,           0.04 MB,       5.217033,       5.113283,       1.891737,       1.884502,              9,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.124764,       4.067762,       1.919715,       1.880829,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.932953,       3.891938,       2.124692,       2.119004,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.097071,       4.054861,       1.867257,       1.851575,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.129069,       4.037766,       1.906226,       1.898283,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.950112,       3.884493,       1.826375,       1.816527,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.953475,       3.905979,       2.322031,       2.313980,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.101159,       3.996070,       1.794624,       1.788533,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.230998,       4.179637,       1.858824,       1.850882,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.135453,       4.053110,       1.833168,       1.823987,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.084044,       3.986144,       1.913840,       1.907348,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.026371,       3.952672,       1.859116,       1.849338,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.011949,       3.953417,       1.926832,       1.901599,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.061845,       3.998862,       1.949033,       1.935768,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.058342,       4.000580,       1.942785,       1.913800,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.933103,       3.893729,       1.895619,       1.878233,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.149757,       4.113286,       2.005129,       1.980696,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.153305,       4.089364,       1.874531,       1.868268,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.080467,       4.047280,       1.884422,       1.858121,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.987166,       3.899479,       2.000240,       1.984402,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.154874,       4.088551,       1.893380,       1.885649,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.010199,       3.925967,       1.810951,       1.797927,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.015985,       3.950657,       1.933646,       1.924829,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.077556,       3.996055,       1.784131,       1.778881,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.037648,       3.982910,       1.869072,       1.864493,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.918617,       3.842384,       1.896412,       1.877373,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.062765,       3.963599,       1.791302,       1.782122,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.045242,       3.963248,       1.868151,       1.862944,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.880505,       3.821703,       1.798417,       1.793472,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.075461,       4.025351,       1.908173,       1.889298,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.021496,       3.942558,       1.801892,       1.796472,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.095135,       4.005000,       1.780267,       1.775755,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.927648,       3.894182,       2.293272,       2.263104,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.012464,       3.946858,       1.920500,       1.872147,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.949693,       3.907772,       1.859122,       1.851032,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.168915,       4.111668,       1.910387,       1.891914,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.074671,       4.044820,       1.826154,       1.820299,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.047688,       3.945019,       1.897539,       1.892427,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.084107,       3.996530,       1.787288,       1.782305,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.938127,       3.867047,       1.837147,       1.825665,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.500188,       4.386075,       1.795555,       1.788691,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.982323,       3.899372,       1.822369,       1.817239,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.090801,       4.038718,       1.855594,       1.813209,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.982602,       3.955188,       1.874917,       1.850693,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.491581,       4.442012,       1.834330,       1.817189,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.003093,       3.918533,       1.861750,       1.855847,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.990253,       3.924442,       1.809885,       1.803788,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.217849,       4.138650,       1.854366,       1.848999,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.247630,       4.197722,       1.908602,       1.873800,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.152985,       4.081046,       1.866367,       1.858217,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.990452,       3.882894,       1.802257,       1.796307,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.276388,       4.226703,       1.800799,       1.780926,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.053343,       3.967120,       1.837941,       1.825489,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.053834,       3.971384,       1.820985,       1.815587,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.061707,       3.994132,       1.837865,       1.832348,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.957837,       3.920125,       1.919192,       1.890150,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.984766,       3.956809,       1.837710,       1.810604,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.055831,       3.971225,       1.914392,       1.900329,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.320541,       4.257168,       1.864154,       1.859046,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       3.958139,       3.873526,       1.865651,       1.860376,              6,             24,              1,             ThinkPadT570
              0,       10000000,         100000,          40.00 MB,           0.40 MB,       4.022575,       3.984640,       1.874017,       1.836558,              6,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.915620,       2.830325,       1.950443,       1.938479,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.045618,       2.999617,       1.857136,       1.839832,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.148252,       3.109461,       1.870420,       1.865330,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.913461,       2.883856,       1.802368,       1.780157,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.834989,       2.798634,       1.807968,       1.790309,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.989106,       2.969339,       1.876749,       1.837826,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.895839,       2.848688,       2.011488,       1.930645,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.018958,       2.977987,       1.903684,       1.893328,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.891072,       2.845885,       1.848278,       1.842356,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.303623,       3.245900,       1.784155,       1.777953,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.850665,       2.829071,       1.865981,       1.837107,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.917618,       2.881964,       1.832177,       1.785383,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.899248,       2.890447,       1.831575,       1.789854,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.055324,       2.983511,       1.856209,       1.848756,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.109239,       3.031519,       1.840531,       1.835959,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.931801,       2.850361,       1.862356,       1.856832,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.873585,       2.828514,       1.909389,       1.890533,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.893797,       2.877075,       1.888198,       1.851940,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.879614,       2.807334,       1.824059,       1.798073,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.820898,       2.774430,       1.814977,       1.786817,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.110349,       3.098850,       1.902783,       1.861577,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.847065,       2.829418,       1.924711,       1.884937,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.884294,       2.869382,       1.830891,       1.780050,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.859473,       2.815040,       1.800678,       1.795787,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.205399,       3.141554,       2.031122,       1.967301,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.058901,       2.984154,       1.886211,       1.877852,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.184647,       3.067192,       1.868533,       1.853027,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.946549,       2.899447,       1.911721,       1.904580,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.160716,       3.075130,       1.941930,       1.929267,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.411185,       3.299633,       1.830588,       1.825265,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.008951,       2.952779,       2.063760,       2.007321,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.941033,       2.861804,       1.954164,       1.947213,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.980407,       2.933973,       1.874695,       1.853262,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.948001,       2.898847,       1.859508,       1.852760,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.068735,       3.040285,       1.958481,       1.919284,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.102964,       3.026786,       1.876987,       1.869403,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.962419,       2.888994,       1.848479,       1.842216,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.008872,       2.971403,       1.889974,       1.849727,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       3.037529,       2.985060,       1.826102,       1.820171,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.923635,       2.850835,       1.974524,       1.878296,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.929126,       2.888011,       1.934991,       1.895276,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.988424,       2.956836,       1.894194,       1.849385,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.986364,       2.935224,       1.934153,       1.925877,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.593050,       2.512219,       1.639172,       1.635968,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.591622,       2.554063,       1.628496,       1.624144,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.541676,       2.468181,       1.714867,       1.708835,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.476264,       2.434164,       1.614029,       1.610578,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.463723,       2.427136,       1.623071,       1.619970,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.586279,       2.511061,       1.609106,       1.606120,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.571549,       2.531092,       1.684029,       1.674437,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.564187,       2.538975,       1.703498,       1.681836,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.577257,       2.504025,       1.717679,       1.714163,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.427114,       2.390856,       1.611192,       1.607731,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.436980,       2.396641,       1.608314,       1.605067,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.483473,       2.416737,       1.607027,       1.604498,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.422922,       2.396827,       1.615713,       1.595386,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.436761,       2.407902,       1.620545,       1.603631,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.487234,       2.445693,       1.622694,       1.618915,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.410834,       2.395829,       1.613504,       1.599728,              2,             24,              1,             ThinkPadT570
              0,       10000000,        1000000,          40.00 MB,           4.00 MB,       2.530529,       2.495775,       1.684176,       1.668554,              2,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       1.979570,       1.935261,       1.594660,       1.591725,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.082964,       2.035254,       1.677225,       1.673426,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.088620,       2.021087,       1.672628,       1.668917,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.053541,       2.018228,       1.677287,       1.673339,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.106519,       2.071598,       1.681157,       1.674761,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.086073,       2.021328,       1.675297,       1.671056,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.019901,       2.015027,       1.675519,       1.663504,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.060125,       2.022777,       1.683703,       1.667404,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.055758,       2.017672,       1.662195,       1.658192,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       1.994924,       1.958941,       1.613296,       1.594612,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.007226,       1.937748,       1.601692,       1.598686,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       1.985919,       1.950339,       1.629431,       1.626509,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.009268,       1.956031,       1.618860,       1.615779,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       1.951212,       1.940102,       1.613275,       1.601734,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       1.992106,       1.956462,       1.617384,       1.614339,              0,             24,              1,             ThinkPadT570
              0,       10000000,       10000000,          40.00 MB,          40.00 MB,       2.005838,       1.946952,       1.615065,       1.612245,              0,             24,              1,             ThinkPadT570
