0.04, 0,                     16.677590820792332, 0.8171708146577652,                     0.9039750077616997, 1.347416992214299e-15,                     20.34740230626939;9.864307250304753;4.17428808516847;0.6728981943401235;-1.9728256487767437;-3.9333989707961594;-5.046915933702153;-5.5538708616244925;-6.984685135932457;-7.35133270474136;-7.529067884574044;-8.27792202676079;-7.184143553528326;-6.8516389896667675;-6.745573869877656;-6.945046917589121;-6.4412975539089175;-6.166846191897086;-5.9644831850599935;-4.950423760705988;-4.759141154803068;-3.6861929405386604;-4.28090824795806;-3.29417108272542;-0.7734526038228537;-0.275470609492956;0.4049886429666145;1.1497689543686036;1.5095122811946666;3.036175074157711;3.663872826029589;4.110460026446248;5.035496894325043;6.80768039012645;6.708870111251734;7.20289375213828;9.226666871719459;9.231929758975376;11.106848225370747;10.714750183329379
0.04, 1,                     0.0077401615517809575, 0.9984646217426819,                     0.999232015971607, 4.4422264670477534e-55,                     -0.802965088279917;-0.6171541186047416;-0.5373617780397439;-0.2990297370891648;-0.33027165946525283;-0.39613861379394155;-0.11717323403442759;0.3967359102724437;-0.3001103368786726;-0.16151249231450393;-0.021000432001029523;-0.607626958806657;0.5160144622005198;0.7645052428776005;0.6874155292853565;0.21758997365657606;0.3736105295751706;0.23113592151956297;-0.045736447702740435;0.4326360528131268;0.03680631601838158;0.47556361560530647;-0.7966347542417225;-0.5273529958407259;1.2388657597075579;0.9479002883388503;0.8072785179261928;0.7009162918582419;0.18131873736673754;0.8021243068389694;0.4989725466841648;-0.008896362253366874;-0.06065825700031269;0.713540191749054;-0.4033804755885768;-0.9466165821969312;0.0216475075486926;-1.046015878476311;-0.2606700639551178;-1.7582714352793474
0.04, 2,                     7.314013875201188e-06, 0.9344297132611682,                     0.9666590470590798, 4.3711317381082654e-24,                     -8.99871311291401;-7.978600275240006;-7.012533993707855;-5.8752755852652845;-5.014466574955075;-4.207145560338826;-3.0820928598294453;-1.7552754682515577;-1.6771038693777847;-0.8051644091745853;0.02388585686348854;0.07835422664567737;1.7933791883861865;2.5815651655576097;2.990738002346582;2.9521874282627074;3.483096988033104;3.65785807967049;3.639411846231294;4.316339735915118;4.058215592901252;4.572921175018376;3.3140690185974115;3.533305588617246;5.185347665461634;4.715377929568536;4.330267712864881;3.9133118917626106;3.016426901088444;3.192691851946023;2.3772137393959127;1.2887247281571916;0.5875635064096869;0.6431186993045799;-1.2621346649543383;-2.663820642560921;-2.6245348203295578;-4.692100725213628;-4.977963201037987;-7.618446755855096
0.04, 3,                     7.218231199258621e-09, 0.8404569052288522,                     0.9167643673424771, 9.990274902910472e-17,                     -13.00427983221437;-11.930516527560846;-10.867972368932971;-9.59161197486149;-8.550667879361168;-7.524553535273934;-6.1449426105640095;-4.531070629497423;-4.1369044591408475;-2.923817002103352;-1.7324416638223532;-1.2986077482804887;0.8085487507750297;1.9972373158041137;2.8107822714918633;3.1758765235689523;4.1050207967166195;4.667845466027309;5.022459054114915;6.052544449853361;6.12271589287522;6.935838759094452;5.940456175771779;6.383095489436226;8.213307605907705;7.871065218447669;7.5579879374933086;7.152079333354756;6.199926901565043;6.2492449591850345;5.229741479217651;3.8547168693305593;2.779046700284347;2.3666263887879637;-0.10559116107022959;-2.178779954156525;-2.9211123351500135;-5.886014451044993;-7.190558742729046;-10.976721463339395
0.04, 4,                     7.1687177926524754e-12, 0.7527373687005152,                     0.8676043849016182, 4.3389142052416236e-13,                     -15.402781899664191;-14.326018162090124;-13.254660190269732;-11.960528202454395;-10.889904281074656;-9.819527300041894;-8.378723186045566;-6.684742313072057;-6.189955946766775;-4.854552273109796;-3.5184083514318267;-2.9170402218923943;-0.6197263305670297;0.7811336079147324;1.8277782193868362;2.445329480416426;3.6442240741209453;4.49152804669405;5.142278728010236;6.476574885995571;6.854928089393873;7.975577257479756;7.2819103784221895;8.014766380565476;10.117470142999473;10.023226633536513;9.926342163671812;9.696957751333628;8.873245583273043;8.993948569834387;7.9792439856129675;6.532339190168642;5.2974514235383126;4.627249671792015;1.7868895983168969;-0.7771734630993876;-2.1460584569724404;-5.886716499894881;-8.130325722393003;-13.03355106163766
0.4, 0,                     13.043765484177582, 0.8098569980301711,                     0.8999205509544557, 2.851011885284742e-15,                     16.02837166259359;7.858188393350762;3.276555611171161;0.657347124107936;-1.4354550285411642;-3.0473646580716647;-4.173332974964973;-4.315684145134876;-5.229617440251266;-5.648942297783975;-6.04020193140639;-6.1881589273144915;-5.902976234926681;-5.987552244207784;-5.862718079963576;-4.947910414377702;-4.729266763918233;-4.434352709494092;-4.692342864124708;-3.6925075670268015;-3.640817026387385;-2.9487922006492013;-3.0276145669815193;-2.0565751965573043;-1.6057297196758888;-1.5239905041694932;-1.0185954916737074;-0.20155851345061038;0.88995354040091;1.4384836507935965;3.2074378916227673;4.087422316379488;4.902829017171186;4.98997896683894;5.531967333900305;6.366305021263081;6.727856227446296;7.894233866632469;9.392065713650894;9.103061163730388
0.4, 1,                     0.0060823438882620625, 0.9989200479258707,                     0.9994598780971, 5.547527516394095e-58,                     -0.4216082942195263;-0.2507980125983098;-0.32345910970886216;-0.021699425223119295;-0.07377962054453757;-0.20805759531146695;-0.2493103221761661;0.4023037977927748;0.05786078289061969;0.029059431282696835;-0.11800222506428426;-0.14385149411840992;0.15985498002317833;0.004683076284951682;-0.018669410548918464;0.6797053403555893;0.6213542319666203;0.5851113346840364;-0.05280861334170339;0.522907655600946;0.11022282362368685;0.3010173670397478;-0.3129272260125937;0.09169585306425176;-0.05287767728499304;-0.5935281745198147;-0.7356825221084691;-0.5897329578635109;-0.19138821287185692;-0.3567889073984958;0.6786638391172417;0.8066606185432761;0.8525827930943137;0.1536564258980917;-0.10619289800083465;-0.08869034453432079;-0.5582671843485016;-0.23665921645304167;0.4033647474241917;-0.7559256544349822
0.4, 2,                     5.769539647326295e-06, 0.9420491476703327,                     0.9705921634086754, 4.165103973480272e-25,                     -6.811716417806485;-5.985469702577038;-5.362002566518843;-4.3543323927067945;-3.7060732032664845;-3.15500910021993;-2.5323954197986236;-1.2431713574160153;-0.9799668269730386;-0.4340612527974148;-0.04181690305635577;0.4341618055477916;1.2004335577826328;1.4670084726936494;1.8232115982122448;2.857726966986336;3.091000808077423;3.300869632822142;2.862637994113154;3.5907837728901626;3.2824988832940782;3.5289493145215687;2.9212514465493413;3.282090590906961;3.043119718096566;2.3569103411167625;2.0175185305524366;1.9140630413328914;2.0103715348865414;1.4898628832809742;2.1167165442143094;1.7822229975526866;1.3113812355877101;0.04105130039400251;-0.8451921373438722;-1.509411162848508;-2.7163609692452866;-3.1880891806042158;-3.397665149119227;-5.463109229114309
0.4, 3,                     5.7132413738159894e-09, 0.8530513506186612,                     0.9236077904709667, 2.079689499161718e-17,                     -9.937703890798602;-9.069144335157658;-8.369597871766302;-7.252252992536468;-6.461990125356025;-5.738478563637166;-4.915268206777691;-3.3998890716177765;-2.8877892219777728;-2.073248027443894;-1.3957776182100243;-0.62125886627563;0.45348152881390646;1.0349731288420276;1.7089762126311925;3.0605347353250885;3.6063868911955552;4.120599354748133;3.974650257188772;4.979138942558887;4.927330538469178;5.406419369343666;5.003508234746505;5.537229571244172;5.43514651303548;4.845705864034741;4.558805992058154;4.4593766541203195;4.507026760510222;3.880928084217995;4.340985921375136;3.7741907076147;3.001216594623351;1.3545749906225382;0.013469068062207157;-1.1885567585767518;-3.0206723823056976;-4.209360578198172;-5.232145600973077;-8.211521803772975
0.4, 4,                     5.690561005264275e-12, 0.7684698484040772,                     0.8766241203640686, 1.2322719972905235e-13,                     -11.812523478742465;-10.94158945861739;-10.235068699867547;-9.1036629237709;-8.289920285954349;-7.531397194777044;-6.659790425818011;-5.08106496070195;-4.489413277881697;-3.578185519642277;-2.7863048052414054;-1.8794148728581863;-0.6544671798567663;0.09457244342479854;0.952590514287925;2.503371936802779;3.262004315234611;4.000506506174146;4.087906380294855;5.331945769674844;5.52262058054399;6.243440054430343;6.077402163182132;6.838611125376239;6.94967503329519;6.553655581040097;6.434632885505696;6.471282392919317;6.616519864474299;6.042382435295547;6.50119674158282;5.871928111302783;4.966776814256654;3.109329367748913;1.469410894431043;-0.12926747079808365;-2.4661661276821363;-4.278517513893661;-6.055056567108274;-9.929951148066785
